
NL:      081.21.5,5000 - 5400 New Hampshire,01,=,2,5400  New Hampshire,F1,2u 1st.Floor,20.110,DW Walls-DW Ceiling/Walls, 17.42 
NL:      081.21.5,5000 - 5400 New Hampshire,01,=,2,5400  New Hampshire,F1,2u 1st.Floor,21.120,DW Walls - 1st. Finish Coat Spray, 16.86 
NL:      081.21.5,5000 - 5400 New Hampshire,01,=,2,5400  New Hampshire,F1,2u 1st.Floor,21.130,DW Walls - 2nd.Finish Coat Roll, 24.09 
NL:      081.21.5,5000 - 5400 New Hampshire,01,=,2,5400  New Hampshire,F1,2u 1st.Floor,22.120,DW Ceiling - 1st.and 2nd.Finish Coat Spray , 4.04 
NL:      081.21.5,5000 - 5400 New Hampshire,01,=,2,5400  New Hampshire,F1,2u 1st.Floor,28.110,Doors/Frames/Trim Prep 1st.and 2nd. Finish Coat Spray, 14.00 
