1,006.24.1,A12,20.110,2025-01-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-01-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-01-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,028.24.1,TI01,95.110,2025-01-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,024.24.3,A06,20.110,2025-01-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,024.24.3,A06,20.110,2025-01-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,024.24.3,A06,20.110,2025-01-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,030.24.1,CO-001,17.100,2025-01-24,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,030.24.1,A01,21.120,2025-01-24,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,028.24.1,TI01,95.110,2025-01-21,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,028.24.1,TI01,95.110,2025-01-22,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,028.24.1,TI01,95.110,2025-01-23,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,028.24.1,TI01,95.110,2025-01-24,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,028.24.1,TI01,95.110,2025-01-25,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-01-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-01-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,BASE,20.110,2025-01-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,BASE,20.110,2025-01-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,BASE,21.120,2025-01-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,012.23.3,A01,28.110,2025-01-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-01-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-01-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,983.00.9,,,2025-01-22,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,009.24.3,,21.130,2025-01-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,009.24.3,,21.130,2025-01-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-01-21,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-01-22,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-01-23,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
