1,027.23.3,A01,99.900,2025-06-02,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-04,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-02,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-02,16.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-02,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-04,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,,80.120,2025-06-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.24.3,A01,99.900,2025-06-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,983.00.9,,,2025-06-04,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,016.23.3, ,20.110,2025-06-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,  ,17.1004,2025-06-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-02,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
