1,006.24.1,A12,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-03-10,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-03-10,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-03-10,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-03-10,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-03-10,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-03-10,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,  ,80.120,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,  ,80.120,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,001.24.1,  ,80.120,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-03-10,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-03-10,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1127,001.24.1,A08,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,001.24.1,A08,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1135,024.24.3,A06,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1139,006.24.1,01,80.120,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1140,024.24.3,  ,VACNOSHOW,2025-03-10,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,001.24.1,  ,80.120,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1147,006.24.1,A12,20.110,2025-03-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1163,016.23.3, ,20.110,2025-03-10,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
