1,049.21.3,A01,20.110,2025-05-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,049.21.3,A01,20.110,2025-05-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,024.24.3,,80.120,2025-05-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,024.24.3,A06,20.110,2025-05-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-05,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-05,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,01,80.120,2025-05-06,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-06,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-06,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-07,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-07,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-07,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,01,80.820,2025-05-08,1.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-08,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-08,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,047.23.1,A01,22.120,2025-05-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-05-05,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-05,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-05-06,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-06,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-05-07,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-08,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-08,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-05-09,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,022.25.2,TI01,95.110,2025-05-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-05,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-06,14.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-08,9.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-09,14.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-05,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,022.24.1,A07,20.110,2025-05-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-05-05,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-05-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,,80.120,2025-05-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
