1,006.24.1,A12,20.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-27,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-27,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,036.22.1,A30,20.110,2025-03-01,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,036.22.1,A30,21.120,2025-03-01,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-24,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-24,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-25,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-26,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-27,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-27,2.00,2.31,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-27,2.00,2.31,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-28,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-02-28,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-27,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-27,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,032.24.3,BASE,20.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-26,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-26,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-26,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-26,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,  ,VACNOSHOW,2025-02-24,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,BASE,20.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,BASE,20.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,BASE,20.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,BASE,20.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-25,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-25,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,TI01,95.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,TI01,95.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,TI01,95.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A04,28.100,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,001.24.1,TI01,95.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,001.24.1,A08,20.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A30,20.110,2025-03-01,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,  ,80.120,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,067.23.3,BASE,40.400,2025-02-24,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,882.00.9,sick,11.1111,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,882.00.9,sick,11.1111,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,882.00.9,sick,11.1111,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,882.00.9,sick,11.1111,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,TI01,95.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,  ,80.120,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,  ,80.120,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,TI01,95.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,TI01,95.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,001.24.1,TI01,95.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,001.24.1,TI01,95.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,001.24.1,TI01,95.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,001.24.1,TI01,95.110,2025-02-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,001.24.1,TI01,95.110,2025-02-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-02-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,036.22.1,A04,28.110,2025-02-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-02-26,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
