1,006.24.1,A12,20.110,2025-04-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-04-29,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-04-30,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-05-01,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,049.21.3,BASE,20.110,2025-05-02,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-04-28,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-04-28,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-04-29,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-04-29,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-04-30,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-04-30,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-01,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,01,80.120,2025-05-02,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-02,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-02,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-02,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-04-28,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-04-29,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-01,17.100,2025-04-30,2.00,2.31,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-04-30,6.00,6.92,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-05-01,3.00,3.46,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-01,5.00,5.77,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,01,80.120,2025-05-02,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-04-28,11.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,01,80.120,2025-04-29,1.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-04-30,14.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-01,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-02,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,006.25.3,A01,20.110,2025-04-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,006.25.3,A01,20.110,2025-04-29,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-04-30,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-01,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-02,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-04-28,11.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,01,80.120,2025-04-29,1.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-04-30,14.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
