1,037.24.3,A01,20.110,2025-09-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,037.24.3,A01,20.110,2025-09-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,013.25.3,A01,20.110,2025-09-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,013.25.3,A01,20.110,2025-09-18,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,013.25.3,01,80.110,2025-09-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-09-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-09-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-09-17,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-09-17,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-09-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-09-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,018.25.3,A01,20.110,2025-09-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-15,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-15,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-16,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-16,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-17,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-17,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-18,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-09-19,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-09-15,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-09-15,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-09-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-09-17,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
