,026.24.3,A02,28.100,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
,026.24.3,A02,28.100,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
,026.24.3,A02,28.100,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
,026.24.3,A02,28.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
,037.24.3,A01,20.110,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
,037.24.3,A01,20.110,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
,037.24.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
,037.24.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,881.00.9,--,--,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,881.00.9,--,--,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,881.00.9,--,--,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,038.25.1,BASE,20.110,2025-10-06,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,038.25.1,BASE,21.120,2025-10-06,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,019.25.3,A01,20.110,2025-10-08,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,031.25.3,BASE,20.110,2025-10-09,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,031.25.3,BASE,21.120,2025-10-09,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,037.24.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,010.25.5,TI01,95.110,2025-10-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-125,17.100,2025-10-06,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-07,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-08,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-09,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-09,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-097,17.100,2025-10-10,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-121,17.100,2025-10-10,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-11,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-11,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,881.00.9,--,--,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,881.00.9,--,--,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,881.00.9,--,--,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,006.25.3,903,VACNOSHOW,2025-10-06,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,027.23.3,A01,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,027.23.3,CO-001,17.100,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,027.23.3,CO-001,17.100,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,027.23.3,CO-001,17.100,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,027.23.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,20.110,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,20.110,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,018.25.3,A01,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-10-07,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-10-08,13.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-10-11,13.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,TI01,95.110,2025-10-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.100,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.100,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,95.110,2025-10-08,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.100,2025-10-08,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.100,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.100,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-10,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-10,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,026.24.3,A02,28.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,026.24.3,A02,28.100,2025-10-07,7.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,019.25.3,A01,20.110,2025-10-08,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,019.25.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,019.25.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,018.25.3,A01,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,019.25.3,A01,20.110,2025-10-07,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,018.25.3,  ,VACNOSHOW,2025-10-07,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,019.25.3,A01,20.110,2025-10-08,5.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,018.25.3,  ,VACNOSHOW,2025-10-08,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,018.25.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,018.25.3,A01,20.110,2025-10-10,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,013.25.3,A01,20.110,2025-10-06,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,019.25.3,A01,20.110,2025-10-06,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,019.25.3,A01,20.110,2025-10-07,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,018.25.3,  ,VACNOSHOW,2025-10-07,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,019.25.3,A01,20.110,2025-10-08,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,018.25.3,  ,VACNOSHOW,2025-10-08,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,018.25.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,018.25.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,010.25.5,A01,99.110,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,032.24.3,A01,20.110,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,012.25.3,A04,22.120,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,012.25.3,A02,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,CO-125,17.100,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,CO-125,17.100,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,TI01,95.110,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,A01,99.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,A01,99.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,012.25.3,A04,28.100,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,012.25.3,A06,20.110,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,012.25.3,A04,21.120,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,012.25.3,A04,22.120,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,012.25.3,A04,28.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,037.24.3,A01,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,037.24.3,A01,20.110,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,037.24.3,A01,20.110,2025-10-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,037.24.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,037.24.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1181,019.25.3,A01,20.110,2025-10-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1181,019.25.3,A01,20.110,2025-10-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1181,019.25.3,A01,20.110,2025-10-08,11.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1181,019.25.3,A01,20.110,2025-10-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1181,019.25.3,A01,20.110,2025-10-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1181,027.24.3,,17.1001,2025-10-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
