1039,037.24.3,A01,20.110,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,037.24.3,A01,20.110,2025-10-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,037.24.3,A01,20.110,2025-10-29,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,038.25.1,A03,22.120,2025-10-30,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,037.24.3,A01,20.110,2025-10-30,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-27,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-27,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-28,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-29,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-30,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,01,80.120,2025-10-31,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-10-31,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-10-28,7.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-10-29,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-10-30,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-10-31,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,010.25.5,A01,99.110,2025-10-31,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,037.24.3,A01,20.110,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,012.25.3,A06,21.120,2025-10-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,012.25.3,A06,28.110,2025-10-29,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,012.25.3,A07,28.100,2025-10-30,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1074,012.25.3,A09,20.110,2025-10-31,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,20.110,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,CO-002,17.100,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,CO-002,17.100,2025-10-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,018.25.3,A01,20.110,2025-10-29,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,018.25.3,A01,20.110,2025-10-30,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,TI01,95.110,2025-10-31,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,22.120,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,21.120,2025-10-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,21.120,2025-10-29,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,21.120,2025-10-29,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.100,2025-10-30,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.100,2025-10-30,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,026.24.3,A02,28.110,2025-10-31,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,A04,20.110,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,A04,20.110,2025-10-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,A04,20.110,2025-10-29,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-30,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.25.3,BASE,20.110,2025-10-31,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,019.25.3,CO-002,17.100,2025-10-27,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,019.25.3,CO-002,17.100,2025-10-28,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,983.00.9,,,2025-10-29,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,983.00.9,,,2025-10-30,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,019.25.3,A01,20.110,2025-10-31,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,018.25.3,  ,VACNOSHOW,2025-10-27,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,983.00.9,,,2025-10-29,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,983.00.9,,,2025-10-30,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,019.25.3,  ,VACNOSHOW,2025-10-31,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
