1,008.22.3,A02,40.120,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,BASE,21.130,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,A02,40.120,2025-07-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,A02,40.120,2025-07-24,10.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,A02,40.120,2025-07-25,10.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,002.25.1,A02,21.120,2025-07-23,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,006.24.1,A12,20.110,2025-07-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,070.21.3,T01,95.110,2025-07-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-21,6.00,6.92,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-22,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-088,17.100,2025-07-23,6.00,6.92,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-090,17.100,2025-07-24,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-25,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-25,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,Base,80.120,2025-07-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,TI01,95.110,2025-07-23,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-07-23,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-07-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-07-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,Base,80.120,2025-07-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-07-24,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-07-24,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-07-24,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-07-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,882.00.9,sick,11.1111,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,  ,VACNOSHOW,2025-07-21,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-07-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-07-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-07-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,019.25.3,A01,20.110,2025-07-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,013.25.3,A01,20.110,2025-07-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,013.25.3,A01,20.110,2025-07-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-07-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-07-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-07-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-07-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
