1,027.23.3,A01,99.900,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-11,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-06-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-06-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,882.00.9,Sick,11.1112,2025-06-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,881.00.9,--,--,2025-06-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,881.00.9,--,--,2025-06-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-09,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-10,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-10,1.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-11,7.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-11,2.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,983.00.9,,,2025-06-12,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-13,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-13,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-14,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-06-14,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,A03,21.130,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,A03,28.110,2025-06-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,A03,28.100,2025-06-11,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,A03,28.120,2025-06-11,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,  ,17.1003,2025-06-12,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,A03,22.120,2025-06-12,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,A03,21.120,2025-06-13,1.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,029.24.3,A03,21.130,2025-06-13,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,024.24.3,,80.120,2025-06-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-09,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-10,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-11,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-11,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,983.00.9,,,2025-06-12,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-13,10.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-06-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-06-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,,80.120,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,,80.120,2025-06-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,,80.120,2025-06-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,CO-035,17.100,2025-06-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,,80.120,2025-06-13,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,TI01,95.110,2025-06-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-06-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-06-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-06-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,027.23.3,A01,99.900,2025-06-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,013.24.3,CO-060,17.100,2025-06-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
