1,024.24.3,A06,20.110,2025-08-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,049.21.3,A01,20.110,2025-08-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,027.23.3,A01,99.900,2025-08-20,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,BASE,21.130,2025-08-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,BASE,21.130,2025-08-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,018.25.3,A01,20.110,2025-08-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,047.23.1,01,80.120,2025-08-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,037.24.3,A01,20.110,2025-08-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,014.25.3,A01,20.110,2025-08-21,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,014.25.3,A05,20.110,2025-08-21,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,014.25.3,A05,21.120,2025-08-21,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,014.25.3,TI01,95.110,2025-08-22,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,014.25.3,A01,21.120,2025-08-22,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,014.25.3,A05,21.120,2025-08-22,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,024.24.3,A06,20.110,2025-08-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-08-18,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-08-19,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,01,80.120,2025-08-20,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-08-20,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-08-21,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-08-22,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,983.00.9,,,2025-08-18,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,013.25.3,A01,20.110,2025-08-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,018.25.3,  ,VACNOSHOW,2025-08-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,032.24.3,  ,VACNOSHOW,2025-08-20,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,983.00.9,,,2025-08-21,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,016.23.3,CO-035,17.100,2025-08-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-08-23,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,983.00.9,,,2025-08-18,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,983.00.9,,,2025-08-18,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,983.00.9,,,2025-08-19,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,037.24.3,A01,20.110,2025-08-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,037.24.3,A01,20.110,2025-08-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,037.24.3,A01,20.110,2025-08-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-08-18,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-08-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,,17.100,2025-08-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
