1,006.24.1,A12,20.110,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,047.23.1,A01,50.801,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-18,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,030.24.1,TI01,95.110,2025-02-18,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-20,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-20,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-20,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-02-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,024.24.3,A06,20.110,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,BASE,21.110,2025-02-18,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,BASE,21.110,2025-02-19,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,BASE,20.110,2025-02-20,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,BASE,21.120,2025-02-20,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,BASE,20.110,2025-02-21,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,BASE,21.120,2025-02-21,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-20,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,032.24.3,A01,99.100,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,032.24.3,A01,99.100,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-02-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,002.25.1,TI01,95.110,2025-02-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-17,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-18,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-19,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-20,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-21,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,A08,20.110,2025-02-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A30,21.120,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A30,21.120,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A30,22.125,2025-02-19,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A30,22.126,2025-02-19,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A04,20.110,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,036.22.1,A04,21.120,2025-02-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,  ,80.120,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-18,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-02-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,006.24.1,A12,20.110,2025-02-17,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
