1,008.22.3,BASE,21.120,2025-07-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,BASE,21.120,2025-07-08,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,BASE,21.120,2025-07-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,BASE,21.130,2025-07-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.22.3,BASE,21.120,2025-07-11,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,015.24.3,BASE,20.110,2025-07-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,029.25.3,BASE,22.125,2025-07-08,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,029.25.3,BASE,28.110,2025-07-08,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,029.25.3,BASE,21.120,2025-07-09,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-07-09,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,029.25.3,BASE,22.125,2025-07-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,029.25.3,BASE,21.130,2025-07-11,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,029.25.3,BASE,22.125,2025-07-11,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,024.25.3,  ,17.1001,2025-07-12,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-07,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-07-08,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-09,6.00,6.92,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-10,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-07-11,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,024.24.3,A06,20.110,2025-07-12,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-08,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-09,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,Base,80.120,2025-07-10,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-10,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-07-11,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
