1,006.24.1,A12,20.110,2025-02-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,006.24.1,A12,20.110,2025-02-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,011.24.3,TI01,95.110,2025-02-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,011.24.3,TI01,95.110,2025-02-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,030.24.1,A01,21.130,2025-02-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,030.24.1,01,80.120,2025-02-06,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,030.24.1,A01,22.120,2025-02-06,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,011.24.3,TI01,95.110,2025-02-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,006.25.3,BASE,21.120,2025-02-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,006.25.3,BASE,20.110,2025-02-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,028.24.1,A01,99.010,2025-02-05,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,028.24.1,A01,99.010,2025-02-06,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,008.24.3,A02,20.110,2025-02-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-03,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-03,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-04,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-04,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-05,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-05,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,TI01,95.110,2025-02-06,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-06,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-07,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-02-07,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,024.24.3,A06,20.110,2025-02-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,024.24.3,A06,20.110,2025-02-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,024.24.3,A06,20.110,2025-02-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,024.24.3,A06,20.110,2025-02-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,024.24.3,A06,20.110,2025-02-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-02-07,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-03,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-04,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-05,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-06,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-02-07,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-03,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-04,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-05,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-02-06,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
