1,024.24.3,A06,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,024.24.3,A06,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,049.21.3,A01,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,049.21.3,A01,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,049.21.3,A01,20.110,2025-05-16,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,049.21.3,A01,20.110,2025-05-16,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-14,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-14,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-16,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-16,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-05-12,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,TI01,95.110,2025-05-13,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,  ,10.340,2025-05-14,3.00,3.46,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-14,5.00,5.77,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-01,17.100,2025-05-15,2.00,2.31,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-15,6.00,6.92,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-16,8.00,9.23,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-16,9.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-12,5.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,BASE,20.110,2025-05-12,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-05-14,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,027.23.3,A01,99.900,2025-05-14,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,015.24.3,TI01,95.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,016.23.3,  ,VACNOSHOW,2025-05-16,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1056,024.24.3,A06,20.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-05-15,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,032.24.3,A01,99.100,2025-05-15,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1086,983.00.9,,,2025-05-16,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1088,006.24.1,A12,20.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,  ,VACNOSHOW,2025-05-12,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,TI01,95.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,TI01,95.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,TI01,95.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1089,001.24.1,TI01,95.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,010.25.5,A01,99.110,2025-05-12,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,010.25.5,A01,99.110,2025-05-12,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,010.25.5,CO-008,17.100,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,010.25.5,CO-008,17.100,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.24.1,,80.120,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1099,006.24.1,CO-001,17.100,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,A08,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1111,001.24.1,TI01,95.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,027.23.3,  ,VACNOSHOW,2025-05-12,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,027.23.3,A01,99.900,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,027.23.3,A01,99.900,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,027.23.3,A01,99.900,2025-05-15,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1112,027.23.3,A01,99.900,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,A08,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,A08,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,A08,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,TI01,95.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1116,001.24.1,TI01,95.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,024.24.3,  ,VACNOSHOW,2025-05-12,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,024.24.3,A06,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,024.24.3,A06,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,024.24.3,A06,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1120,024.24.3,,80.120,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,  ,22.120,2025-05-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,  ,22.120,2025-05-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-05-14,6.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-05-14,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-05-16,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1126,010.25.5,A01,99.110,2025-05-16,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1127,024.24.3,A06,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1127,024.24.3,A06,20.110,2025-05-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1127,024.24.3,A06,20.110,2025-05-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1127,024.24.3,A06,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1127,024.24.3,A06,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1127,024.24.3,A06,20.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,024.24.3,A06,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,024.24.3,A06,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,027.23.3,A01,99.900,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1129,027.23.3,A01,99.900,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,022.25.2,TI01,95.110,2025-05-12,7.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,TI01,95.110,2025-05-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,A01,99.110,2025-05-13,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,A01,99.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,CO-008,17.100,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,A01,99.110,2025-05-16,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1133,010.25.5,A01,99.110,2025-05-16,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1139,006.24.1,A12,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1139,006.24.1,A12,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1139,006.24.1,A12,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1139,006.24.1,,80.120,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1139,006.24.1,,80.120,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,027.23.3,A01,99.900,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,027.23.3,A01,99.900,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,027.23.3,A01,99.900,2025-05-14,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,027.23.3,A01,99.900,2025-05-14,3.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,027.23.3,A01,99.900,2025-05-14,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,027.23.3,A01,99.900,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1142,027.23.3,A01,99.900,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1147,006.24.1,A12,20.110,2025-05-12,7.50,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1147,006.24.1,A12,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1147,006.24.1,A12,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1147,006.24.1,A12,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1147,006.24.1,A12,20.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1163,022.25.2,TI01,95.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1163,983.00.9,,,2025-05-13,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1163,983.00.9,,,2025-05-14,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1163,983.00.9,,,2025-05-15,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1163,983.00.9,,,2025-05-16,0.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1168,001.24.1,A08,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1168,001.24.1,A08,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1168,001.24.1,A08,20.110,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1168,001.24.1,A08,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1168,001.24.1,A08,20.110,2025-05-16,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,024.24.3,A06,20.110,2025-05-12,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,024.24.3,A06,20.110,2025-05-13,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,024.24.3,CO-015,17.100,2025-05-14,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,024.24.3,A06,20.110,2025-05-15,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1173,024.24.3,A06,20.110,2025-05-16,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
