1,049.21.3,A01,20.110,2025-05-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.24.3,A02,20.110,2025-05-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.24.3,A02,20.110,2025-05-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.24.3,A02,20.110,2025-05-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1,008.24.3,A02,20.110,2025-05-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1039,008.24.3,A02,20.110,2025-05-23,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-19,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-19,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,01,80.120,2025-05-20,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-20,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,CO-043,17.100,2025-05-22,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-22,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-23,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,010.25.5,A01,99.110,2025-05-23,4.00,4.62,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,024.24.3,A06,20.110,2025-05-24,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1040,024.24.3,A06,20.110,2025-05-25,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-19,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-20,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-21,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1044,024.24.3,A06,20.110,2025-05-22,8.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,016.23.3, ,20.110,2025-05-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,016.23.3, ,20.110,2025-05-21,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,016.23.3, ,20.110,2025-05-22,2.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
1049,016.23.3, ,20.110,2025-05-22,4.00,0,Transportation/Gas,0,Night work bonus,0,Extra bonus
